4a11e0f5-bda1-4336-a5ea-1f7928c0ab13,1
fd9a7627-7d8d-42e1-8899-d60f02ff740e,1
0e7a1b27-ed1f-4720-afba-69c52c22ef5a,1
2966248f-dea6-4485-abca-54bc4c45978c,2
8d69d3fc-5e0e-4c84-97eb-1891ca0d66e8,2
4b87a718-f9b0-4fdd-826e-34d27d5640fe,3
223a4da3-5b8f-446f-aef1-277331af8840,1
7a04c30f-1d7f-4ccf-8947-c74b314417b7,1
4b621a11-4054-4862-9f25-c1a5606fd59b,1
948f77cd-742a-4fd1-bd92-c02c617c604f,2
1c98375a-5b21-4b80-bf9e-81f716d409c0,2
33b2e001-5d3e-4a01-ab85-c2fe0525959e,2
a493d199-296d-4c3c-abcf-729c9fd282fa,2
d66b428b-f982-4b91-b713-a44e9ad975a8,2
5e7a583a-651d-4655-becf-4eab0070898a,2
92cde57e-6f28-45a4-8352-0e5d718ac53d,2
af69a0aa-06ef-4bde-ac93-a295ee847266,2
6e134914-0365-4d7b-ab81-9cbc48b021f6,2
31ef97d0-1ce6-4dda-a835-081ca0c73aa5,2
689c4e31-8fd7-474f-b505-d2221dce1432,3
3c1d576b-cae2-4d18-aa28-fad897bffa07,3
a42c9c39-e511-437c-8ffd-a6d5741b4ead,3
ac3d9b4e-2784-47d5-8690-92cb40028fa5,3
641b3bf6-fe5d-4b8e-a167-1de692bc7395,3
af1e42b0-ee73-4a6d-aebe-6497bdd9bc56,3
302244d4-6be0-4e0e-a6dc-850c65bb654e,4
4dd7f68b-37e7-405a-9a3d-adb7de40df5d,4
a74b328a-dff5-471b-95e0-805a4f14713e,1
61bd946d-624c-490b-9e3f-aa08cb97d27d,1
30ac182a-b87a-445e-b02f-73e91711ae7f,1
7dae28bd-f615-4288-a271-3563a5e88416,2
f08943ba-33df-4cab-a4db-6381f4935b72,2
724cc3f2-d4be-498f-8468-e6c8da786026,2
f8edb1ca-d2d5-499e-b913-61cb7268116f,2
cac734ff-63e1-425a-9c47-e342f322c517,2
33739866-32b5-4ed4-af5c-c3d4079bb0dc,1
e4ef1131-c752-4755-acf9-b3726b181f91,3
2fc99623-2d8e-4b66-a0d6-2b533b16b31f,2
1a143250-1eed-4b83-aeb7-e67af5c232ef,3
b69d6d6c-407e-404d-8e1e-78240914c906,1
a5b8008b-1691-4734-a788-a79915023773,1
4168c3bb-c3e9-4fbf-a077-c92697100d89,1
249ca0e8-b3b1-4581-8747-b4e067e8e9a5,4
19ec64ee-0c0c-449a-a42c-e3215c134797,4
6449f141-3455-404a-83b4-09d6ac744184,5
3762681b-9da6-4c85-88b5-82cd7d7be617,4
11a6e419-fd85-4ef8-8072-0cd93da26e78,4
36ff2363-250f-47db-90c1-8319ede69193,4
21d1285f-4221-410f-9faf-c06e30f1438e,4
cdc45ec3-3255-49b9-ba03-f33a32566497,3
4a7e708f-aa3f-4cd8-90fb-d6c3d397b0cc,3
286ce2f7-f352-4a48-9b1d-e1e2a5b22221,2
34a3d269-71c2-4f8e-bb8d-2cdc075c4055,4
fe7a1c5a-97b4-4da6-9ba3-0de40a23177c,1
d02696e7-5d6d-44f5-916b-b3216530f60c,1
b309b662-b2b3-4ef1-bbe5-bbf3d2b2e38b,2
7d09e7af-72f4-4d0c-86f5-991a59d3659c,1
7c68e9a9-c40c-4602-8e2a-93b999281c7f,1
93350140-c93c-4751-8462-d93e60a7310a,2
d6c29e6c-4aa3-4afb-b189-9e88cc14ebc6,1
d7e02976-05b4-48fa-8971-f6c47656bfda,2
75f59885-04c1-4bea-975f-4db9f836069c,2
e43273f3-28d7-4f83-80de-df118ca02d81,2
843c646e-17bd-40e0-b18a-a3ed20e322ab,2
284b8d13-0f34-49a4-b3c8-2a137f5afd5f,2
b748a27c-b047-4ba6-b4f2-d25c59720149,2
437e4607-2f5d-4a25-85f2-6fc2213597cc,3
29fe77c0-388d-4434-ad86-bb9cae1a3eb5,2
e2a723d6-e124-4a3d-afdd-36b3fe18229b,2
a80a5ac6-6eb4-41c5-ad8b-d659c2ee76d3,2
a8d30c13-2ffa-46df-b14b-c8ebceae98f0,2
64e5a76f-3254-406d-946b-38960bb5c11e,1
5a2c18c7-e656-4f90-a37f-cf4e903ae6f0,1
5a8662e2-661c-4de0-98df-b558137d5175,1
81832f52-51ec-48dd-97db-2f5496a19096,1
cbaa9769-1b86-47eb-ba21-420731af6ab8,1
6dda7daf-4473-4fe1-97a4-e4a9943546be,2
a28635ae-0520-401c-be53-20f4846f0113,2
14b6ae5a-3ae4-42a4-99b7-139f347b600b,2
a528ba1a-564f-42da-9953-01f7db07e881,2
b3feb9d5-9ac5-493d-8f7c-10bf5013e964,2
60e94685-0481-4d3d-bd84-11c389d9b2a5,2
cccc851d-9214-4d24-9df6-e45f62664dbc,2
b60ff03a-0afc-498b-8f4d-087a5b0a921c,1
17770130-93de-484b-a1b2-cff91378e720,2
11319d73-ba05-4f21-bc90-43ba4455f331,2
254b3e53-c075-4e59-a3bb-c307bc798423,2
436828b0-adae-465d-a822-3dfcb71ece70,1
9975cdf2-936a-4a5e-aff3-91e73b5fdcba,1
3da8da33-909a-4c8c-9fb8-71d8d59f09b9,1
1c09f2fb-ac0a-4efa-b737-d7f4c79f725e,1
121c80a7-77ef-4cc4-8f22-7f7133981814,1
746b435e-dc8d-4f79-949b-f4406afdf3c1,1
4ea161f0-26f8-4df5-b880-44d4b13639e8,1
2106d298-0542-4f9f-a471-dbdceb947279,1
8b5d6b1a-4c06-4281-9665-c8671b70ccad,1
39858e64-4549-4b2c-b99d-843357857f71,3
702fedbd-761d-46e1-ac0d-80ad99ec7894,3
5b20a7d0-adce-461b-852b-1e622bb25b2a,1
9e5f1d38-c153-4c94-b194-14495dfd8a23,2
c820d30f-11cf-4e20-a790-f13393f1f8c7,1
0416acd2-bc3d-463d-ab60-698ec3d4f07a,1
f1518f28-a313-4173-9aae-80a3182dcd64,1
dc2ee48e-b338-4c37-a526-593250a00e4f,1
ef0840a9-2411-4705-8b42-a21a1277a19f,1
4c609388-7f35-4ea6-a8df-333806e7d40b,2
5fd0820e-575b-4cd9-af61-dc15c1716a25,3
15df2bfc-d985-49ca-9c60-c1071c6f8e2e,3
b2974285-d734-4d6d-9a09-12c5ee1fc1e4,1
76b69aa5-bfe9-4ba3-8e88-38fb0f492770,1
c183d827-16fb-42f0-bb2a-f032777d5b1d,1
187626e7-5fa0-4b70-9610-fc48a135e6c0,1
b51f5b21-da1a-4dc3-aaf9-376cea629c22,1
2db9c087-57b2-4e3b-bcaf-97f810ed4789,1
bd30b04d-b871-4366-8f48-11826a16cab4,1
7dcec9a5-e0bc-4cf2-a465-05cca9a1d51e,1
fe0e8058-6a02-4586-8e13-a426d074f549,1
a753a4da-c9dc-4178-9cab-7d6fd85dfd1c,1
1a60a4ba-847d-4d72-afeb-5d0baa1bfca8,1
da8e9d80-8282-4bf6-9bde-e7942b3a3aa7,1
57f73c0c-893c-4905-adb5-c904011bd2bf,1
bbd654d1-6180-4489-a482-004857fcd181,1
a5d341b1-b20d-4dde-a18e-e21e09e503e6,1
39bc4dc0-3f31-49c1-b2e4-0cc92503763e,1
e06b5ce0-ef88-4315-957e-a3b8ed351cb6,1
3547fd68-577a-4b00-ac39-92e166566ffa,2
a14adaaf-6c57-4b30-b6f1-fb7125fb15f6,2
93e903c0-9602-4484-8f1e-df3a98612056,2
c16268db-0926-4d4b-9410-032bff7ee6dd,2
d53d26f6-44ac-40a7-8c25-f00ce3fb71cd,2
55ee2dd2-c839-4b8b-bb78-03ee568b2d12,2
3690eae8-2a74-4770-95a0-8d0e05510ac2,2
516415e2-304f-41e0-af51-6c58a9046ba0,2
e7633482-ba5e-44a9-993c-585646ac07ab,2
8c0ab9ed-1bec-4e69-8847-b779f94b05c5,2
3083785c-f553-49df-9f95-cef4a150cc24,2
c245b528-c143-4271-9928-329261b8348e,2
ab57d571-34d1-4540-95cb-63fe9542f80c,2
96fe35e4-cfe1-4f39-9c2f-b680e00b88a7,2
9a1e0976-c583-4d62-952a-9394302d43d4,2
51bf832e-7303-464e-bd1c-423b1528742e,2
e346a999-7834-4f14-a513-65a1dc2bf797,4
b5cecde1-63ca-4ec3-8d25-4d0a085f9c07,1
496a2db5-3fe4-48af-9eab-d148b57d9041,1
e182211f-407b-44ee-aa10-17f61cb61047,1
2823353d-65dd-49e3-860c-62f759a25b67,1
4dc5a38c-e053-4c12-a028-34b1a89075be,1
037fbd7c-b8b6-4846-ae07-6a0755248a9b,1
9f9d0a32-5dc0-4c7c-965e-0a647fa8f45d,1
5efb8ca9-6f8a-4140-9713-13398178cb4d,1
b5629047-7840-4457-a1a9-dd4049e81fa2,1
638971ff-ab37-4d45-afeb-6fa99d1031c5,1
3b48075a-6ee5-46f4-98bc-34c3a44115b8,1
ad5308a4-cc7f-4408-9191-991fd6e86e9a,1
5ab70072-c8dd-41fa-955f-5d8e4a006ebe,1
223b1d57-e801-484b-af03-262c4a567cb3,1
fba3d7c0-3394-4dcc-ac79-8d016f25a94d,1
f9cb0193-704e-4e14-b34f-88d11485a5e7,1
8ea99f72-6121-493a-b58a-53490fbba664,1
d85c6788-2d6b-43bb-af9f-1f387b7148b9,1
d400a788-9f83-4c6c-b5ad-23da77885158,1
f4c4733d-340b-4897-ae59-a0a452c69ce8,1
fe4ed503-85df-4f28-a989-01fea79c2d46,1
34794065-6c6c-415b-b145-f5d3a9fd7f68,1
42c225f2-6316-473e-ac68-8ba80021a1e0,1
2e49edd3-7f09-4488-a4de-9465a820cf30,1
1959f8b6-c512-4368-8c74-5968e38fdd76,1
692bae0e-4939-466b-a03f-737ef9e2a861,1
a22312ba-01a3-4d80-8789-5f7ef35fc57d,2
55dc4892-b5ae-4bd7-9e98-2a0d4dd53cbc,2
8ac60158-2151-4479-b78a-94d3a4c18183,2
e4bff215-cc56-4597-a2a0-c7bb1b6b7c77,2
14f1d805-a9f1-4e56-9416-ef779df71532,2
d29edbea-2958-45bc-9d4a-627021ebad34,2
21878c9f-2d31-4258-9f16-d7705de16599,2
8a829e2f-1df7-4fce-9c8c-7261212221d4,2
4b23b702-a99a-466f-8545-c48b2df47415,2
24d833df-1f75-458d-986d-12c1bc513bc5,2
3ce51b9b-b3f6-4300-9df8-fae1b1c7cf9a,3
70a15ae4-480c-4a71-ae30-2a9c44f667d2,3
f8ef99d3-cbcc-44e8-ac16-348f2398ce4c,3
63582dc9-a0f8-4394-ba7e-82246a61cdd7,3
0e77b051-634b-445a-a5b0-cd9838e8e3f2,2
9e329e3f-3250-484f-9542-25bb29759f9f,2
2cde5d3a-37a9-48a5-a341-e82603cdf531,2
f3efaeda-4b04-4cf2-b1c0-9825dac3cbc7,2
4f431e89-9a1e-48ae-99fa-487a161eb363,1
23a57337-218d-4f95-acc9-27b04e4a0f8e,1
c3ea483f-87b3-4a81-ace6-93ac1f538b3f,1
63a2ebc6-5fb0-4927-b484-4285241bde67,1
b2c2522b-b686-4135-8aff-74f52fed3497,1
002c55c7-0051-4dcf-96af-6bf7a3b2ef21,1
1bdd133d-8015-4d4b-824d-72d365133ca2,1
30381977-29d9-4229-ab79-9f2da57acc30,1
b81adefe-dc4f-4591-98e6-d479a839740f,1
7ea9afe0-a994-4430-a0b9-ec303a246f14,1
18ab8e17-2397-4795-b3b4-90a08ceec204,1
43b0f46d-7961-418c-a87b-7ce8c3cc51b4,1
977dace2-e5ba-48f4-890f-96bb64f18f19,1
5cac8ae9-444b-4cb0-8612-616a22c0d93c,1
bdc846e7-6c26-4193-82a6-8d1b5a4d3429,1
338c522b-b65b-482f-acec-a073dfe16f21,1
53776b3e-97fc-45be-872d-9712d4d0bda0,2
a591b166-5728-47c4-8126-75b1c314aa56,1
621d8c93-aa00-45d9-9002-bd89035c1a19,1
e8711845-1a80-4ff0-ad56-10362cfce00a,1
bce8705f-ae2b-4860-90a8-4d8836dddc09,1
10fb1db6-32e0-4b8d-ba0b-93fd53fafe79,1
dd81e388-5fbe-4e5b-90ed-b70885990efe,1
265ea5d2-8539-4c51-b407-6777c823a91d,3
9dc8aac3-a0d3-421f-9201-4c41fbd85c19,3
480f0756-0e46-47b3-a05c-3ddb219d82a5,3
3034dc75-f21e-45f7-ad5d-10ccba005df1,3
514d4b36-f43f-440b-bf20-0b0cafb1b147,3
983f36b5-9e3e-4de7-9887-2495dcb92c8c,3
8bf2bf8c-bec8-44b5-a148-713380cf29a5,3
989514a3-3a27-4576-9b06-e43539dc6ec0,3
b45eb94c-0663-4202-a824-c8dfebf25db9,2
19dc6206-5102-4ff0-b1e6-a5c1a24aceb5,3
24b547c6-17c9-4489-837c-b178aee9580f,2
8e1827f3-fd1d-4cf1-b1e0-cc044db79138,2
3b4f84ae-31f8-4ee4-9413-b4316ef506f4,2
e06d6589-4efc-4064-a02b-43d4e2c18902,2
bc8a17d8-be41-47c2-a8e1-709290899a13,2
3175acae-592d-4182-9929-beafd7a7449d,1
146514fc-119b-4f34-9290-4ebb39bf04f1,1
c5ecc58b-e5fa-4d28-bc0f-2446e524c19e,2
7a5082b9-06b1-46f0-b7a6-d367e5c9d337,2
0f407f5e-95f8-4eec-9d78-90719be22099,2
03dd6fd9-b471-4f9f-b608-cc10174cc5fb,4
d3486f17-0ef6-43ab-94c2-1b75d1672519,1
3c04223d-29e3-4e0b-b9b2-00a277d5c6ce,1
ac232bb8-9207-44de-ac67-d123c746df23,1
43176e3d-6701-4ced-936f-3f0512eed320,1
d1ac9aac-b453-4ea5-99f6-150e08e50fa0,1
36ad073b-3131-4a76-b4a7-ff8882620aba,1
96ebbc7c-e935-4d26-a2d7-a2371a92bf48,1
9a5e5309-6900-46d8-a1f1-2972220ea2ea,1
f720b7cd-e91a-48c5-9671-2506f0c75076,1
e8a627bb-2274-4d36-8f95-ef110dd3ee0c,1
0a9a0f68-7dd2-4003-8c6e-9d64d00503b5,1
4b28dc0f-d10a-4c62-9484-a2623381f9f1,1
a40d1a44-ab73-47ce-ba75-c2392aa4214a,1
de424573-da98-476f-abe9-5da309e7cb3f,1
09789308-26b3-49c4-8056-f30fa2868575,4
f4313455-eda8-417b-a6d4-7cab2867b564,3
dcb50078-e521-4507-a439-d2636102118b,1
33ca157a-63b3-49b3-bb97-323261699050,1
e510c558-dea6-48de-b3f9-788580321025,1
3c068912-fb40-4892-b8ec-0934b652c8e9,1
9fd7ad7f-5f03-40eb-a4c7-126c4e3914ae,1
9f582d97-6a4e-4c92-9679-0827e4e3040f,1
38496d4a-5e58-4d0e-84f9-ea7e0beb14e8,1
f0f06faf-1d61-4c74-9896-d55fa073db9f,1
8ec80b0e-4070-4b84-9eb2-d44c87715fe1,1
a12aaa9e-7b74-4d6a-8028-c033ba654071,1
25605408-e0a9-4a44-ab43-4c11094a0236,1
afba1ebb-66d3-4a75-b040-def64c5c8922,1
d3356c39-fbe0-4f83-a333-8f0c09f9540f,1
875568a9-736e-4633-aa0a-4ced44207647,1
749fb015-6a29-45db-8701-ceff0792716a,1
fc621844-2f85-42b5-aa53-f81d6e7a52b6,1
284636f1-d9c7-44ac-b075-b9ced42a8abf,1
dfab6b6e-f3d6-44db-bf33-2d520f847820,1
54485d70-7e34-4b82-9065-4ac1ff32a158,1
97b44a8a-0c25-48be-a25d-8ffa1a04d137,1
41f50b7b-6ead-408b-9a29-6add9f1d614f,1
ad4c15dd-3986-47c5-9119-c345537943f2,1
c245acea-c3bb-44a7-95cf-2e797385af54,1
27132d86-a336-4153-84f2-887256b0cc15,1
29d8deb4-255b-49f5-b29a-109062a5cc68,1
5de0e7e6-ebb9-4e99-bbd1-58d8eb2aeb38,2
d482afa4-859d-44aa-8d52-ecd55c889a4c,2
5941069b-d922-4ac6-9a87-a965f31808d0,2
13c07101-3c1f-448b-96c4-acd4017bc494,3
91dd01e7-568b-43ca-9823-b57bf0192c05,3
1816a0c4-75d1-4244-82aa-98eacc278e05,3
a788078f-fb2b-4075-a4a7-dcdd1ea27023,3
0a5c2af8-054f-446a-9bda-efd55df9389a,3
5506aba3-b1a2-4dee-98cc-9e3965572f51,3
4eeb33e6-6435-4536-bf6e-5f494bdb39e4,3
a362ecb4-fb05-46c7-9524-bc1f82eebc7b,3
19f215ed-78cd-40eb-8ca4-df51c5cca7a3,3
8f22cd80-fd10-4bb1-b34c-bf8fb55b4dce,3
d733ac6b-09d8-4073-bc61-8f27899cb524,3
ebec2f1c-e359-423b-ae51-b807a3f58e28,3
c941698f-a9e7-4792-8349-9680355beb85,3
74b7c5ce-74d4-4971-9d94-72c65ab054fe,3
49b8db1b-8920-4bb6-b364-e956dd1f3bd9,1
b5605b34-b54c-4764-92be-3d3a07ae677b,1
8ec90eca-3f1e-4c7c-befa-042161c97782,1
87c4f670-ef9a-43c0-9b7a-cfbc4e2c50fb,1
2d94667a-99ee-474b-a5c5-cd536511d64b,1
72422604-5544-4243-abdb-b7ce45ff6f6d,1
9f5ac909-8faa-4a8f-a823-78c7bf1bc33e,1
b11f0015-72c5-4d9a-8bf3-106a9810f891,1
f598b646-6ede-415a-9fd0-95a9367bb93e,1
334afcdc-b98f-4800-830c-71257c2ca4c4,1
b9c5c9f9-a939-45d3-9f84-6bfb8c28644f,1
57c14d44-ece3-41aa-a03d-27d106565dc7,1
bf6925ff-89d5-4fde-92b1-c037285ae3c0,1
6f39b103-6bf2-49cc-aae2-9e369649a1fe,1
27536a1e-51a4-4ae0-8e20-bf864abfe91d,1
aa6331d7-4e5f-40f5-ad48-73967d28f526,1
933254bb-1ba9-4808-9995-df75c6c4f823,1
2aa1a288-b30d-412c-af8e-8f21f5037c59,1
5aa154c3-8938-4311-b39c-879201b86864,1
670f8baa-960c-4fa2-9566-b9a9830da8f4,1
0f01dba0-d19d-4597-8d57-aedab08a2ea6,1
394d0858-eeec-4ac9-9e74-826a90fd3def,1
003aaec8-1187-43b6-bd7c-0702d847a8d9,1
39cd3893-ab38-4b45-adcc-49d9431825b9,1
b7815f48-e68c-4fdd-8891-cf08cbdd2ce3,1
28a98c57-8955-451b-acff-6d5430903434,1
fe32e4ff-3988-4568-8cc2-3fce92960005,1
2cdcc490-5fe6-4176-ab1a-14acd1ad2fbd,1
ee39e8ae-e267-448f-a60a-9e0ee358c0a4,2
fea6a8b2-3629-4724-907e-8c033bd4ea2f,2
f34f404a-7a62-4274-93ad-8c81170d8dea,2
37ff9735-96e8-418d-a04d-7f44fb28b4cd,2
596fe5cc-df8f-48ce-9e4a-f0ec91a4e987,2
b9c1cbe2-7834-4156-996d-14c0f10d7187,2
bd489b20-3965-4e13-9374-31620b53cfa9,2
198f2813-d0e9-4851-950d-fe643ecd87f1,2
e911c779-abc3-477d-bf17-6e3bb3fd03b5,2
ca00ce55-2973-4715-bbaa-5bed0d6cd925,2
cea436fc-06b6-4a76-8eeb-281e216a8926,2
012463b6-387b-4272-aad2-70fd25c6fd5d,1
0051b2f6-bb20-457c-9059-fbd423660d7b,1
b635f7a8-30ca-408b-a294-fb79c5dff093,1
0a56a68e-c5cf-4571-b44b-18809d9ae0b9,1
7a0907ce-67bc-4e30-90ce-25656b0498f7,1
107637c7-a537-4ea0-9555-a2c37058e530,1
d8155f5a-6931-4158-b32a-a6a760c877b8,1
98525f70-d741-491f-aa76-3532326ea5c3,1
2a559ee4-1903-4c89-b4c7-dda32611470a,1
44756a12-c0be-4618-b04c-d4dbc5437745,1
0edf0655-4802-435c-b7f5-10fe1acc351d,1
13d51c2a-a30c-41c0-bc9b-dd607820d53d,1
b973aa31-2bde-4e2b-82ea-9b50d6515f65,1
77cbddd6-78fe-447d-b646-5bb72aacc5c0,1
cf2349eb-896d-4fe8-8458-fe690e77e9db,1
82eda381-2e04-4ee8-b195-9cb7e948a614,1
3aa2166f-99ca-403a-a995-0b17181ba65e,1
951d9529-834b-4d33-bbc8-65cea35da1f4,1
cbdc0f37-ebc0-4437-9894-7c92d5693234,13
726611e7-915b-47fa-8879-c98d9fae647b,1
bad99fea-14f6-4904-90ae-e5659ca51875,2
638dc830-5b5e-4207-978b-ed20c1c836f2,2
508c4f3c-4ebe-4343-bd0a-2cfb44e4575c,2
d0858e62-21f6-4aea-93c8-c5aaa72de45e,1
be7247e2-f959-496f-932f-dd5c3a0fcda0,1
1926d086-80f9-4ac2-804c-e10f26e33111,1
088a360f-7940-4cde-8a09-17b2abe45ac0,1
aea5012c-1e17-4192-a72e-b5eb9697ffe3,1
50e807a1-87d5-48ac-9fb6-320fa43917fc,1
661e41bb-c2a4-43fb-81d7-c79671bb564d,1
52a5351b-e97a-4582-b157-2fa9201c76c6,1
e0edab61-933d-434f-b7c6-00db64da735d,1
d8d369c2-9fca-4284-9410-4355f769bab8,1
49535a13-32fd-4411-8e80-2947a3f74358,1
bcdc84e8-c5ab-4af0-9355-cefc3a4486ae,1
ecc042f6-2b1d-4136-bfe9-62ec6abef61e,1
7b4e0b69-3ba0-4820-bf97-371a0e507f45,1
bc5b134d-0fda-4a0b-8fde-7497d3c042a0,1
ca86391c-ca2f-49f3-a68d-5133c6bee883,1
c16254cb-17d2-4a35-939c-ad349ac16f66,1
625cf04d-3e83-498b-b1f0-70dc701523a3,1
b70c00f3-a85a-40e6-8af4-ff8fd7846be9,1
07ba5d9f-6283-456d-8834-f05f3c356ddb,1
5f7bded8-12f8-4668-8d5d-511ec7c6a384,1
1aebe703-1b08-4738-8658-b92232f9a03d,1
1477d506-0160-4df7-8ec3-c2340331a217,1
0ca17ee0-3a71-4647-9199-44f1720ccf37,1
2ca8045c-0728-4ac5-bc6b-fc677f160514,1
4900401b-1c7f-4c6e-95b0-c4eb9ac16812,1
1c953c5e-f014-40cf-8857-cee76a6f895f,1
af7a257a-5a90-4e0f-8506-d628749f14f8,1
e88270ac-3a2d-42be-98df-62c4760cbb6c,1
9198278d-3eae-4845-85b5-52613ce787bd,1
5ca6b94b-4561-4c21-b248-812e3c1bb5cd,1
57b468dc-c319-4679-880e-7f711b092997,1
bf23eede-b495-4c1b-9b90-545039fe09b0,1
df8b483c-a53d-452c-bfb8-11d460bbcc6a,1
4b464a44-bf34-45a0-9112-9d5738d4d88f,4
21f02c2b-ee2d-4126-9a4e-bf0bec535910,3
5cf3bec0-8002-4eb3-bb4e-06db95931181,1
87bea674-c3ae-49f4-9872-f9e8228c3ded,1
f62754e4-d13e-4c44-afba-9f1d039b1f96,1
4bd3418a-8d65-4f95-8561-decfe23c62ec,1
b1ea94d9-6aa6-40c5-9bd0-0f4dafb9f800,1
5d6ae187-11bd-42ae-a23c-0ef7dd66527b,1
72dd38cf-7129-431d-8e2d-a849cb5d6fa9,1
cf3bf15d-8eb8-4d9f-b2ce-4b4b0994fa8a,1
112fea8f-a8f7-4142-9970-b1efad7e8967,2
48249c08-d3db-4ffb-90af-5b313e183921,1
253af856-e3dd-4f69-930c-0a68ef7a18eb,1
8f4ded6e-ec2c-4a07-a3a3-e20690d303e2,2
2455afa6-5bd3-47c6-8834-32ba2c9b4ac0,2
bc88b6e2-857f-4a23-be6b-d8df4fee6eec,1
04f92aad-4fdc-4be3-8f02-7f5048b16db3,1
fd214752-1a9b-4e07-88bf-16bf5288406d,1
5972647f-744b-4cc4-a124-cbd5090aaa1d,1
f5344533-f963-48f1-8056-f0dc74ae4f2b,1
beb2e5a3-4c70-411d-a35c-5bec5974afcc,1
4ae32015-8121-48ee-9403-8bb249b30df1,2
e56db8a7-fe67-4a38-a9d4-e780453eacd8,2
61b78511-0f2c-4136-a60d-501d5e6f8052,2
2acef685-bb9a-4179-a9b4-44ff77b7ac70,1
6819d69c-18ed-4191-852e-cf2361a162ca,1
d0d8b81d-8ecd-4b1e-bf5f-b86e15fbd0bc,2
847763a7-d931-4b86-80a5-f180ba808197,1
95954c72-b241-4ea0-8589-3a5888a821cf,1
ddc984df-11d4-4267-a526-3669fdfa0eac,2
740f64de-e1cf-4695-a60d-77db978b85ca,2
e8b9b3ce-dca5-4572-ab2a-a2d2a49094bb,2
5429cf30-b922-4a0e-a7cd-5c0a3b2ea3fc,2
c8dfa2d4-6630-4457-ba67-d6899da089bb,2
956f6990-c32c-46ab-a75e-cf08df097156,2
6e72c7a8-04f6-4b5a-9747-daf6d86dc975,2
4679d415-5bab-4bc5-bf08-81c3f32784ff,2
01190f10-d995-4c12-a0fc-3b3edf706b9f,2
8e9c004d-c4d8-4a54-8bb4-00cade705303,2
958f4fed-0d10-4003-9119-894a8b75d95d,2
febe28b7-f2e7-4535-ada8-78ccddbb4518,2
372805af-abdf-495e-8374-51086871fe1f,2
3d8d1292-d7a8-4d51-8294-bcc859f6d803,2
41cf8519-6ffc-41ba-b2f2-8a2bb3b12d33,2
31fc1ac3-0032-4dfe-8ba8-630f72982f46,2
eb24600f-8008-42e7-8a91-682ab53312a4,3
b757267b-2e2f-4f1a-83f7-a5cc92219b53,3
7a25a7e0-8466-464f-854a-bd665b557a09,3
0ed89d15-17cf-4669-bbd1-5be0291d9a14,1
6d45aa0b-20ce-46b9-b738-78c75cfa1178,1
efe9894d-b3d5-4671-97e9-cd46bc46d78c,1
3d3b6574-884e-4ff9-81bd-c07bb4885106,1
616b867f-cd7a-42c8-82d5-b2dbfeb36f6b,1
610263b6-6fd7-4e9c-b385-87ca51f7d377,1
10d1062a-7275-458f-ad0d-906eeaa22c57,3
ca7bf6af-0a50-4597-9037-3df39de2529a,1
9071d2ae-1f4f-4e5a-83aa-e66f7e9df85c,1
4cd3a6b2-f26c-4006-a1a9-3025aec2c0b0,1
5466a0bb-9740-4870-9c7f-2b3c690c68f6,1
6bf8dd88-a0fa-4d19-9bc5-ee0b765e22c1,1
9dfb1bde-c349-4dac-a360-b9fbf95988ec,1
bb7948c0-1365-4c69-8e62-da163c1abb14,1
a5bbaa9a-2102-4cf2-b2c1-b3a12928f588,1
f7293a73-95e4-434e-81e5-835f02dd753e,1
d5a8a281-d478-424c-8f03-fbd1d2e72c48,1
e92677a7-dcc3-4000-932d-956655836291,1
6631640e-b5d7-4a47-8741-2fc7ceb58a16,1
6e64b440-5915-4d37-b91b-a58c5969f88c,7
37568c92-26dd-48ef-862e-9eb442a16d95,3
567599ba-ed3f-416a-9663-ff95b8f8f365,3
6b334f29-e0dd-480a-a072-a00aeedba3be,6
893b2e67-90b7-43f1-9500-6e8a282ffb34,4
654ea50f-991c-4989-9cd6-6b134aaf6130,1
58629c09-91c1-48d5-b94a-4af2180a679e,1
93f5fe94-c109-4b65-aa22-f66142a04d78,1
c136cabe-7ffd-47c6-8d1d-4fb0cf0cd4fd,1
5f9296af-a5f6-4635-b8a9-4f31588d8461,1
d100f2a6-a565-461e-b1f1-b6ec0b3ffdc8,1
3e507979-2a38-4816-b99e-d3e41f6c4ca9,1
abcb4077-be8e-4b3a-acca-432089050bf4,1
78bba04d-37b3-44e3-b249-401dc88f2924,2
4612e47e-2575-4275-9334-6991cdd1b4c6,2
85175317-9106-42b7-a6a0-044a4c80aaa2,1
a7b2a6c6-4924-4e38-8bf2-40eb83c52f49,1
59e512df-cfd5-492b-98b9-252e2531fbbf,1
e0df15a8-c2a7-4dbb-9e0c-f4fe3f814663,1
1ebba036-5065-4334-bfad-fb890c17fcad,1
9858c108-3cc6-431e-b7cf-c0533f361087,1
9d57eab4-28db-4c46-acea-c66300a14605,1
6a1a3eeb-7c17-4639-b495-7425b9bafa30,1
8757aeae-e22f-4030-a9c8-808b974db50e,2
6b2d1537-7240-4b38-9d57-ee8bd9bd3685,2
8a1eab91-68cc-41fa-8fb0-23ab820b00b2,2
201274f5-f698-44ba-9246-3deb2afd7ff9,2
4ecc8e43-1a59-45ad-bd2d-6ea2b2b7d9ab,2
a923964b-3d01-4e06-8261-44d77de2991b,2
c9a8c609-43a3-4e76-894d-4145a7f9fd30,1
46a86e0b-1e57-4bf3-9c97-abebc9734db2,1
f6a460b5-c056-4bf5-a641-64a41e157570,1
